2026-07-28T21:50:10.782420-07:00 nimo-1 rpc-server[3011047]: ggml_rocm_init: found 1 ROCm devices (Total VRAM: 126976 MiB):
2026-07-28T21:50:10.782420-07:00 nimo-1 rpc-server[3011047]:   Device 0: AMD Radeon 8060S Graphics, gfx1151 (0x1151), VMM: no, Wave Size: 32, VRAM: 126976 MiB
2026-07-28T21:53:23.838667-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.838693-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.838718-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.838747-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.838772-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.838798-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.838825-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.838850-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.838878-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.838904-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.838928-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.838954-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.838980-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839007-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839033-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839061-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839087-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839112-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839139-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839164-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839189-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839215-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839241-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839269-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839294-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839319-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839345-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839371-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839400-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839425-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839450-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839475-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839499-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839528-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839554-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839579-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839605-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839630-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839657-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839682-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839707-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839733-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839759-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839785-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839810-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839836-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839862-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839888-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839913-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839938-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839963-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.839989-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840015-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840041-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840067-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840091-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840118-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840141-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840168-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840193-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840218-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840245-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840269-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840295-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840322-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840347-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840374-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840400-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840427-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840453-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840478-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840505-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840531-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840556-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840582-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840608-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840636-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840661-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840687-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840712-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840737-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840766-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840791-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840818-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840844-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840869-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840897-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840923-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840948-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840974-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.840999-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841027-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841053-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841079-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841104-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841129-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841157-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841182-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841207-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841232-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841257-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841282-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841307-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841332-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841357-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841383-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841408-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841434-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841459-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841488-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841513-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841538-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841562-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841587-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841616-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841641-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841666-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841693-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841718-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841745-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841770-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841795-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841821-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841847-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841873-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841899-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841925-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841950-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.841976-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842002-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842026-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842057-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842083-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842109-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842133-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842159-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842184-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842209-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842235-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842262-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842287-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842312-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842337-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842363-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842388-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842413-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842438-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842465-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842491-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842516-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842542-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842566-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842594-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842620-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842646-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842673-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842698-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842725-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842750-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842774-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842800-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842824-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842850-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842876-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842902-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842929-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842953-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.842978-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843003-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843027-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843057-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843082-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843107-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843132-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843157-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843185-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843210-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843235-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843260-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843284-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843312-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843345-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843371-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843396-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843421-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843446-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843470-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843496-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843521-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843546-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843573-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843597-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843622-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843647-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843672-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843697-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843722-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843747-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843773-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843798-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843823-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843849-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843874-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843901-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843926-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843952-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.843977-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.844001-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
2026-07-28T21:53:23.844029-07:00 nimo-1 rpc-server[3011047]: [get_alloc_size] device: 0, buffer: (nil), data: (nil)
